Date,Open,High,Low,Close,Adj Close,Volume
2021-06-28,24012.000000,25615.000000,24600.000000,25427.000000,21987.056641,703768
2021-06-29,24900.000000,25740.000000,24922.000000,25510.000000,22058.828125,564975
2021-06-30,25870.000000,25854.000000,25294.000000,25535.000000,22080.447266,557008
2021-07-01,25011.000000,26187.000000,25388.000000,25952.000000,22441.031250,259857
2021-07-02,26400.000000,26433.000000,25700.000000,25872.000000,22371.853516,157837
2021-07-05,26099.000000,26177.000000,25643.000000,26098.000000,22567.279297,206842
2021-07-06,26210.000000,26427.000000,25617.000000,25642.000000,22172.970703,207895
2021-07-07,25900.000000,26701.000000,25697.000000,26494.000000,22909.705078,241519
2021-07-08,26304.000000,26473.000000,25395.000000,25475.000000,22028.562500,297192
2021-07-09,26400.000000,26671.000000,25500.000000,26530.000000,22940.835938,337960
2021-07-12,25801.000000,26483.000000,25523.000000,26354.000000,22788.646484,407403
2021-07-13,25612.000000,27622.000000,26143.000000,27433.000000,23721.671875,649986
2021-07-14,26500.000000,28208.000000,26495.000000,28100.000000,24298.433594,597732
2021-07-15,28334.000000,28493.000000,27810.000000,27900.000000,24125.492188,218479
2021-07-16,28539.000000,28253.000000,26865.000000,27103.000000,23436.316406,390367
2021-07-19,26600.000000,26991.000000,26290.000000,26569.000000,22974.558594,429425
2021-07-20,27438.000000,27276.000000,26437.000000,27001.000000,23348.115234,258534
2021-07-21,26321.000000,27500.000000,26499.000000,27125.000000,23455.339844,181052
2021-07-22,27077.000000,27600.000000,26490.000000,27500.000000,23779.607422,365840
2021-07-23,27500.000000,28039.000000,27350.000000,27636.000000,23897.207031,210434
2021-07-26,27000.000000,28574.000000,27349.000000,28466.000000,24614.919922,355159
2021-07-27,28500.000000,28555.000000,28068.000000,28542.000000,24680.638672,397973
2021-07-28,28899.000000,29102.000000,28433.000000,29050.000000,25119.912109,299618
2021-07-29,29050.000000,29930.000000,29150.000000,29927.000000,25878.263672,490539
2021-07-30,29900.000000,30146.000000,29347.000000,29894.000000,25849.730469,444263
2021-08-02,29893.000000,30391.000000,29610.000000,30261.000000,26167.080078,455456
2021-08-03,28955.000000,30431.000000,29076.000000,30102.000000,26029.589844,532188
2021-08-04,29400.000000,30641.000000,29400.000000,30473.000000,26350.398438,304358
2021-08-05,30449.000000,30365.000000,28674.000000,28901.000000,24991.070313,576859
2021-08-06,28549.000000,29413.000000,28575.000000,29144.000000,25201.195313,238617
2021-08-10,29303.000000,29237.000000,28302.000000,28701.000000,24818.128906,830516
2021-08-11,27713.000000,29613.000000,28095.000000,29476.000000,25488.279297,278479
2021-08-12,28314.000000,29575.000000,28749.000000,29268.000000,25308.419922,193653
2021-08-13,30100.000000,30100.000000,28808.000000,29177.000000,25229.730469,358513
2021-08-16,28907.000000,29537.000000,28473.000000,28918.000000,25005.769531,867696
2021-08-17,29389.000000,29706.000000,28864.000000,29434.000000,25451.960938,1086683
2021-08-18,28918.000000,29423.000000,28307.000000,28980.000000,25059.382813,457428
2021-08-19,28950.000000,28614.000000,26700.000000,27643.000000,23903.261719,982389
2021-08-20,27600.000000,27800.000000,25576.000000,25632.000000,22164.324219,858937
2021-08-23,26124.000000,26275.000000,25633.000000,26077.000000,22549.121094,726210
2021-08-24,26100.000000,26333.000000,25465.000000,25993.000000,22476.484375,802667
2021-08-25,26893.000000,26590.000000,25627.000000,26059.000000,22533.554688,603418
2021-08-26,26344.000000,26451.000000,25443.000000,25518.000000,22065.746094,423485
2021-08-27,25518.000000,26017.000000,25322.000000,25976.000000,22461.785156,470673
2021-08-30,26372.000000,26372.000000,25800.000000,26149.000000,22611.380859,211798
2021-08-31,26899.000000,26559.000000,25746.000000,25918.000000,22411.630859,516589
2021-09-01,26676.000000,26675.000000,25196.000000,25357.000000,21926.527344,478597
2021-09-02,24186.000000,25184.000000,24260.000000,24457.000000,21148.285156,891572
2021-09-03,24947.000000,24855.000000,24160.000000,24580.000000,21254.644531,673567
2021-09-06,24500.000000,24966.000000,23625.000000,23804.000000,20583.626953,462096
2021-09-07,24449.000000,24567.000000,23872.000000,24201.000000,20926.917969,915078
2021-09-08,24002.000000,24277.000000,23758.000000,23826.000000,20602.652344,466513
2021-09-09,23650.000000,23969.000000,23327.000000,23439.000000,20268.005859,562325
2021-09-10,23110.000000,24341.000000,23121.000000,23968.000000,20725.439453,509290
2021-09-13,23401.000000,24552.000000,23287.000000,24237.000000,20958.048828,438298
2021-09-14,25230.000000,24814.000000,23675.000000,23675.000000,20472.080078,541728
2021-09-15,25199.000000,24400.000000,23585.500000,23706.000000,20498.884766,568253
2021-09-16,23700.000000,23799.000000,22211.000000,22280.000000,19265.806641,827341
2021-09-17,22100.000000,22375.000000,21352.000000,21547.000000,18631.970703,1293747
2021-09-20,21500.000000,21314.000000,19789.000000,21056.000000,18207.396484,1307758
2021-09-21,22400.000000,21875.000000,20854.000000,21074.000000,18222.960938,656394
2021-09-22,21305.000000,21900.000000,21393.000000,21461.000000,18557.603516,425210
2021-09-23,21378.000000,21847.000000,21001.000000,21228.000000,18356.126953,565368
2021-09-27,21443.000000,21466.000000,20917.000000,21319.000000,18434.816406,790339
2021-09-28,21900.000000,21812.000000,20396.000000,20578.000000,17794.062500,689227
2021-09-29,18979.000000,18970.000000,18309.000000,18450.000000,17671.464844,785046
2021-09-30,18491.000000,19187.000000,18364.000000,18961.000000,18160.902344,771928
2021-10-01,18751.000000,19339.000000,18300.000000,18762.000000,17970.298828,382322
2021-10-04,19750.000000,19300.000000,18547.000000,18716.000000,17926.240234,680172
2021-10-05,19099.000000,19098.000000,18397.000000,18670.000000,17882.181641,796946
2021-10-06,18670.000000,18832.000000,18304.000000,18304.000000,17531.625000,1115331
2021-10-07,18400.000000,19337.000000,17895.000000,19295.000000,18480.808594,1150766
2021-10-08,19350.000000,19947.000000,19052.000000,19677.000000,18846.689453,729760
2021-10-11,20020.000000,20733.000000,19592.000000,20650.000000,19778.630859,1261969
2021-10-12,20334.000000,21326.000000,20216.000000,20950.000000,20065.972656,1431855
2021-10-13,20883.000000,21355.000000,20730.000000,21163.000000,20269.984375,957917
2021-10-14,21163.000000,22700.000000,21255.000000,22246.000000,21307.285156,1396465
2021-10-15,21801.000000,22239.000000,21467.000000,21644.000000,20730.687500,903927
2021-10-18,21899.000000,22041.000000,21370.000000,21648.000000,20734.517578,504078
2021-10-19,22400.000000,22200.000000,21314.000000,21408.000000,20504.646484,524937
2021-10-20,21399.000000,21350.000000,21040.000000,21272.000000,20374.384766,752598
2021-10-21,21698.000000,21600.000000,20853.000000,20947.000000,20063.097656,1203946
2021-10-22,21223.000000,21832.000000,21018.000000,21709.000000,20792.943359,399303
2021-10-25,21709.000000,21919.000000,21500.000000,21650.000000,20736.433594,362933
2021-10-26,22000.000000,22020.000000,21527.000000,21641.000000,20727.814453,327246
2021-10-27,21601.000000,21601.000000,20773.000000,20880.000000,19998.925781,432303
2021-10-28,20701.000000,21110.000000,20757.000000,20900.000000,20018.082031,419616
2021-10-29,21339.000000,21667.000000,20317.000000,20353.000000,19494.164063,426488
2021-11-02,20340.000000,20731.000000,19425.000000,19575.000000,18748.992188,588933
2021-11-03,20190.000000,20600.000000,19754.000000,20000.000000,19156.058594,517210
2021-11-04,20900.000000,20799.000000,19730.000000,19924.000000,19083.265625,400432
2021-11-05,20849.000000,20820.000000,19499.000000,19557.000000,18731.751953,330326
2021-11-08,20799.000000,20400.000000,19355.000000,19600.000000,18772.937500,505976
2021-11-09,20700.000000,20699.000000,19698.000000,19900.000000,19060.279297,322063
2021-11-10,20698.000000,20698.000000,19200.000000,19640.000000,18811.250000,723662
2021-11-11,19800.000000,20650.000000,19800.000000,20650.000000,19778.630859,511038
2021-11-12,20650.000000,20837.000000,20400.000000,20743.000000,19867.707031,446674
2021-11-15,20800.000000,20977.000000,20473.000000,20605.000000,19735.529297,287934
2021-11-16,21286.000000,21286.000000,20703.000000,20988.000000,20102.369141,305959
2021-11-17,20988.000000,21157.000000,20558.000000,20558.000000,19690.513672,230238
2021-11-18,20400.000000,20554.000000,20038.000000,20169.000000,19317.927734,165183
2021-11-19,21160.000000,20973.000000,20098.000000,20455.000000,19591.859375,242058
2021-11-22,21399.000000,21030.000000,20389.000000,20820.000000,19941.457031,223107
2021-11-23,21000.000000,21492.000000,20728.000000,21117.000000,20225.925781,286784
2021-11-24,21200.000000,21205.000000,20370.000000,20677.000000,19804.492188,218328
2021-11-25,20601.000000,21007.000000,19800.000000,19800.000000,18964.498047,217962
2021-11-26,19600.000000,19721.000000,18919.000000,18969.000000,18168.564453,381641
2021-11-29,19300.000000,20351.000000,19146.000000,19972.000000,19129.240234,568149
2021-11-30,20750.000000,20892.000000,19900.000000,20601.000000,19731.699219,1078165
2021-12-01,20500.000000,21577.000000,20548.000000,21436.000000,20531.464844,643012
2021-12-02,19502.000000,21592.000000,20001.000000,21221.000000,20325.537109,179592
2021-12-03,21436.000000,21574.000000,21217.000000,21392.000000,20489.320313,341272
2021-12-06,21491.000000,21807.000000,21355.000000,21580.000000,20669.386719,231889
2021-12-07,21590.000000,22412.500000,21800.000000,22397.000000,21451.912109,238603
2021-12-08,22335.000000,22976.000000,22199.000000,22222.000000,21284.296875,574594
2021-12-09,22000.000000,22990.000000,21731.000000,21988.000000,21060.171875,273565
2021-12-10,22200.000000,22321.000000,21787.000000,22073.000000,21141.583984,324837
2021-12-13,22030.000000,22900.000000,21338.000000,21344.000000,20443.345703,234193
2021-12-14,22800.000000,22401.000000,21250.000000,22074.000000,21142.542969,365988
2021-12-15,22800.000000,22800.000000,21020.000000,22334.000000,21391.570313,366727
2021-12-17,22840.000000,23232.000000,22002.000000,22510.000000,21560.144531,1089903
2021-12-20,23200.000000,23200.000000,21682.000000,21867.000000,20944.277344,336076
2021-12-21,22950.000000,23288.000000,22036.000000,22558.000000,21606.119141,161738
2021-12-22,22939.000000,23035.000000,22581.000000,22865.000000,21900.164063,148150
2021-12-23,22108.000000,23261.000000,22250.000000,22996.000000,22025.636719,189418
2021-12-24,23200.000000,23167.000000,22711.000000,22711.000000,21752.662109,34885
2021-12-28,22492.000000,23140.000000,22682.000000,22872.000000,21906.869141,137284
2021-12-29,22789.000000,23189.000000,22659.000000,23007.000000,22036.171875,150784
2021-12-30,23007.000000,23356.000000,22670.000000,23129.000000,22153.025391,136992
2021-12-31,23105.000000,23405.000000,22937.000000,23122.000000,22146.320313,39390
2022-01-03,23122.000000,23523.000000,22701.000000,22775.000000,21813.962891,100603
2022-01-04,23399.000000,23682.000000,22754.000000,23619.000000,22622.347656,231154
2022-01-05,23680.000000,24557.000000,23500.000000,24350.000000,23322.501953,226306
2022-01-06,24989.000000,24751.000000,23592.000000,23878.000000,22870.417969,330543
2022-01-07,24599.000000,24560.000000,23658.000000,23815.000000,22810.078125,177215
2022-01-10,24500.000000,24677.000000,23630.000000,24300.000000,23274.611328,420060
2022-01-11,24750.000000,24904.000000,23952.000000,24096.000000,23079.220703,298175
2022-01-12,24101.000000,25101.000000,24246.000000,25028.000000,23971.892578,320260
2022-01-13,25112.000000,25381.000000,24426.000000,24599.000000,23560.994141,282447
2022-01-14,24626.000000,24626.000000,23519.000000,23760.000000,22757.398438,200587
2022-01-17,23760.000000,23988.000000,23452.000000,23808.000000,22803.373047,119784
2022-01-18,24000.000000,24490.000000,22905.000000,23219.000000,22239.226563,370373
2022-01-19,23990.000000,24596.000000,22817.000000,24511.000000,23476.708984,306043
2022-01-20,24703.000000,25000.000000,24357.000000,24807.000000,23760.218750,259722
2022-01-21,24251.000000,24589.000000,24051.000000,24182.000000,23161.591797,119444
2022-01-24,24182.000000,24001.000000,22700.000000,22721.000000,21762.240234,225674
2022-01-25,22301.000000,23637.000000,22301.000000,22958.000000,21989.240234,293818
2022-01-26,22350.000000,23884.000000,22400.000000,23615.000000,22618.517578,245024
2022-01-27,23769.000000,23666.000000,22400.000000,22648.000000,21692.320313,588585
2022-01-28,22800.000000,23626.000000,21874.000000,21874.000000,20950.982422,477885
2022-01-31,22499.000000,23490.000000,21631.000000,22780.000000,21818.751953,533238
2022-02-01,23400.000000,23901.000000,22780.000000,23339.000000,22354.162109,393956
2022-02-02,22300.000000,23750.000000,22260.000000,23263.000000,22281.369141,335197
2022-02-03,22938.000000,23828.000000,22437.000000,22809.000000,21846.527344,352187
2022-02-04,23222.000000,23338.000000,22795.000000,23296.000000,22312.978516,265783
2022-02-07,23300.000000,23599.000000,22963.500000,23080.000000,22106.091797,609654
2022-02-08,23002.000000,23601.000000,23002.000000,23332.000000,22347.458984,489101
2022-02-09,23260.000000,23285.000000,22610.000000,23053.000000,22080.230469,291594
2022-02-10,23343.000000,24392.000000,22950.000000,24283.000000,23258.328125,403998
2022-02-11,24000.000000,25532.000000,23901.000000,25532.000000,24454.625000,582494
2022-02-14,25620.000000,26142.000000,24998.000000,25489.000000,24413.439453,442224
2022-02-15,25101.000000,25405.000000,24288.000000,24727.000000,23683.593750,630406
2022-02-16,24784.000000,26602.000000,24731.000000,25696.000000,24611.705078,515218
2022-02-17,26000.000000,25960.000000,24874.000000,25441.000000,24367.464844,305215
2022-02-18,25441.000000,25903.000000,24505.000000,24806.000000,23759.259766,370028
2022-02-21,25400.000000,25381.000000,24201.000000,24756.000000,23711.369141,339654
2022-02-22,24870.000000,26152.000000,24288.000000,26152.000000,25048.462891,664205
2022-02-23,26200.000000,26206.000000,25511.000000,25969.000000,24873.185547,229698
2022-02-24,25538.000000,27261.000000,25396.000000,26229.000000,25122.212891,669489
2022-02-25,26000.000000,26590.000000,25243.000000,25544.000000,24466.119141,302547
2022-02-28,25735.000000,27641.000000,25534.000000,27364.000000,26209.320313,700818
2022-03-01,25900.000000,28322.000000,26605.000000,28127.000000,26940.123047,713885
2022-03-02,28200.000000,29000.000000,27440.000000,27569.000000,26405.669922,458393
2022-03-03,27800.000000,29000.000000,27625.000000,28769.000000,27555.033203,665975
2022-03-04,27919.000000,28999.000000,27171.000000,27848.000000,26672.896484,321200
2022-03-07,27875.000000,28959.000000,27058.000000,27190.000000,26042.662109,427229
2022-03-08,27190.000000,28299.000000,26854.000000,27047.000000,25905.697266,394910
2022-03-09,28479.000000,28400.000000,26496.000000,26846.000000,25713.177734,470125
2022-03-10,26401.000000,27733.000000,26567.000000,26961.000000,25823.326172,407356
2022-03-11,27979.000000,27979.000000,26546.000000,27420.000000,26262.957031,304725
2022-03-14,27400.000000,27887.000000,25900.000000,27293.000000,26141.316406,702520
2022-03-15,25550.000000,27527.000000,25318.000000,25801.000000,24712.273438,767379
2022-03-16,26327.000000,28039.000000,26058.000000,26992.000000,25853.017578,849502
2022-03-17,28100.000000,28660.000000,27142.000000,27963.000000,26783.042969,775622
2022-03-18,27202.000000,29115.000000,27202.000000,27859.000000,26683.431641,2334219
2022-03-22,28700.000000,29493.000000,27852.000000,28088.000000,26902.769531,465952
2022-03-23,28650.000000,29262.000000,28334.000000,28773.000000,27558.865234,311697
2022-03-24,29160.000000,30051.000000,29160.000000,29577.000000,28328.937500,685697
2022-03-25,28251.000000,30329.000000,28251.000000,30166.000000,28893.083984,418855
2022-03-28,30200.000000,30444.000000,28598.000000,29082.000000,27854.826172,319929
2022-03-29,30456.000000,29789.000000,27290.000000,28438.000000,27238.000000,583798
2022-03-30,27850.000000,28661.000000,27542.000000,28574.000000,28574.000000,342980
2022-03-31,28251.000000,28950.000000,28288.500000,28615.000000,28615.000000,293667
2022-04-01,28999.000000,29257.000000,28203.000000,29145.000000,29145.000000,228723
2022-04-04,28234.000000,29498.000000,28410.000000,28602.000000,28602.000000,317980
2022-04-05,29490.000000,29367.000000,27181.000000,27524.000000,27524.000000,428609
2022-04-06,27999.000000,28450.000000,26901.000000,27413.000000,27413.000000,771006
2022-04-07,27999.000000,27881.000000,26716.000000,26991.000000,26991.000000,543503
2022-04-08,27999.000000,28086.000000,26670.000000,27838.000000,27838.000000,503288
2022-04-11,27555.000000,27957.000000,27050.000000,27320.000000,27320.000000,434945
2022-04-12,27904.000000,27959.000000,27107.000000,27258.000000,27258.000000,854979
2022-04-13,27688.000000,27884.000000,27000.000000,27283.000000,27283.000000,506722
2022-04-14,27946.000000,27800.000000,26407.000000,26768.000000,26768.000000,522433
2022-04-19,28860.000000,28563.000000,26829.000000,26893.000000,26893.000000,468459
2022-04-20,27400.000000,27432.000000,26101.000000,26485.000000,26485.000000,348299
2022-04-21,26574.000000,26574.000000,24753.000000,24823.000000,24823.000000,918971
2022-04-22,24999.000000,25055.000000,24085.000000,24252.000000,24252.000000,477340
2022-04-25,24000.000000,24949.000000,22606.000000,24161.000000,24161.000000,688203
2022-04-26,24500.000000,25701.000000,23633.000000,23776.000000,23776.000000,532177
2022-04-28,25042.000000,25117.000000,24128.000000,25105.000000,25105.000000,537576
2022-04-29,25301.000000,26251.000000,24851.000000,26189.000000,26189.000000,491836
2022-05-03,25905.000000,26499.000000,25399.000000,25816.000000,25816.000000,347919
2022-05-04,26299.000000,26177.000000,24722.000000,24895.000000,24895.000000,221727
2022-05-05,25102.000000,25808.000000,25118.000000,25300.000000,25300.000000,440810
2022-05-06,25300.000000,25300.000000,24082.000000,24461.000000,24461.000000,607178
2022-05-09,24650.000000,24745.000000,24000.000000,24282.000000,24282.000000,417493
2022-05-10,24101.000000,24761.000000,23743.000000,23774.000000,23774.000000,767860
2022-05-11,23796.000000,24418.000000,23358.000000,24312.000000,24312.000000,423081
2022-05-12,23739.000000,24026.000000,22215.000000,22929.000000,22929.000000,418354
2022-05-13,22945.000000,24129.000000,22851.000000,24008.000000,24008.000000,473665
2022-05-16,25500.000000,24769.000000,23727.000000,24322.000000,24322.000000,190800
2022-05-17,24011.000000,25483.000000,24010.000000,24773.000000,24773.000000,434734
2022-05-18,24771.000000,25062.000000,24162.000000,24240.000000,24240.000000,322521
2022-05-19,24117.000000,24309.000000,23352.000000,24032.000000,24032.000000,484313
2022-05-20,24741.000000,24869.000000,23800.000000,24162.000000,24162.000000,431064
2022-05-23,23301.000000,25153.000000,23301.000000,24862.000000,24862.000000,284236
2022-05-24,25143.000000,25032.000000,24235.000000,24756.000000,24756.000000,144072
2022-05-25,25398.000000,25393.000000,24186.000000,24524.000000,24524.000000,247477
2022-05-26,24788.000000,24838.000000,24111.000000,24786.000000,24786.000000,222722
2022-05-27,24700.000000,25404.000000,24200.000000,25277.000000,25277.000000,246819
2022-05-30,25500.000000,26168.000000,25043.000000,26006.000000,26006.000000,244756
2022-05-31,26350.000000,26350.000000,25555.000000,26059.000000,26059.000000,667523
2022-06-01,26211.000000,26597.000000,25477.000000,25759.000000,25759.000000,396803
2022-06-02,26279.000000,26742.000000,25811.000000,26333.000000,26333.000000,238812
2022-06-03,26100.000000,26586.000000,25876.000000,25927.000000,25927.000000,52949
2022-06-06,25927.000000,26020.000000,25415.000000,25934.000000,25934.000000,184368
2022-06-07,25934.000000,26349.000000,25811.000000,26132.000000,26132.000000,207302
2022-06-08,25761.000000,26286.000000,24816.000000,25068.000000,25068.000000,347148
2022-06-09,24774.000000,25561.000000,24567.000000,24567.000000,24567.000000,276813
2022-06-10,24522.000000,24560.000000,23350.000000,23350.000000,23350.000000,277850
2022-06-13,22890.000000,23156.000000,22198.000000,22471.000000,22471.000000,415279
2022-06-14,23200.000000,23800.000000,21837.000000,21850.000000,21850.000000,505454
2022-06-15,22201.000000,22834.000000,21623.000000,22796.000000,22796.000000,317843
2022-06-17,22222.000000,22651.000000,21457.000000,21553.000000,21553.000000,648446
2022-06-20,21985.000000,21979.000000,21143.000000,21431.000000,21431.000000,384142
2022-06-21,21432.000000,22200.000000,21452.000000,21957.000000,21957.000000,183664
2022-06-22,21812.000000,21500.000000,20910.000000,21216.000000,21216.000000,138147
2022-06-23,21255.000000,22613.000000,20512.000000,20760.000000,20760.000000,582860
2022-06-24,21673.000000,21673.000000,20211.000000,21087.000000,21087.000000,548913
2022-06-27,21718.000000,22393.000000,21528.000000,21781.000000,21781.000000,247494
2022-06-28,22469.000000,22467.000000,21485.000000,22225.000000,22225.000000,366747
2022-06-29,22809.000000,22809.000000,21453.000000,21782.000000,21782.000000,531884
2022-06-30,22199.000000,21950.000000,21038.000000,21375.000000,21375.000000,426142
2022-07-01,21086.000000,21375.000000,20502.000000,20608.000000,20608.000000,315275
2022-07-04,21079.000000,21323.000000,20589.000000,21205.000000,21205.000000,424456
2022-07-05,21996.000000,21650.000000,19660.000000,19801.000000,19801.000000,305970
2022-07-06,20000.000000,21599.000000,19693.000000,21052.000000,21052.000000,348156
2022-07-07,21983.000000,22916.000000,21489.000000,22523.000000,22523.000000,517039
2022-07-08,21600.000000,22740.000000,21600.000000,22617.000000,22617.000000,497942
2022-07-11,22020.000000,22800.000000,21065.000000,21322.000000,21322.000000,316584
2022-07-12,21500.000000,21671.000000,20899.000000,21223.000000,21223.000000,353350
2022-07-13,21500.000000,21900.000000,20727.000000,21216.000000,21216.000000,412081
2022-07-14,21350.000000,21375.000000,20186.000000,20261.000000,20261.000000,512282
2022-07-15,20889.000000,21256.000000,19844.000000,20364.000000,20364.000000,747649
2022-07-18,20707.000000,21354.000000,20934.000000,21293.000000,21293.000000,527967
2022-07-19,21250.000000,21254.000000,20763.000000,21165.000000,21165.000000,215177
2022-07-20,20708.000000,21749.000000,20892.000000,21549.000000,21549.000000,223352
2022-07-21,21799.000000,22107.000000,21138.000000,21850.000000,21850.000000,484853
2022-07-22,22409.000000,22894.000000,21905.000000,22776.000000,22776.000000,455777
2022-07-25,22201.000000,23126.000000,22200.000000,22657.000000,22657.000000,369655
2022-07-26,23198.000000,23353.000000,22700.000000,23336.000000,23336.000000,176444
2022-07-27,23499.000000,23530.000000,23046.000000,23237.000000,23237.000000,189074
2022-07-28,23300.000000,24229.000000,23117.000000,23159.000000,23159.000000,260377
2022-07-29,22000.000000,23648.000000,22501.000000,23381.000000,23381.000000,413284
2022-08-01,23761.000000,23837.000000,22754.000000,22953.000000,22953.000000,402219
2022-08-02,22952.000000,22874.000000,22207.000000,22448.000000,22448.000000,297810
2022-08-03,24100.000000,23199.000000,22163.000000,22331.000000,22331.000000,402585
2022-08-04,22800.000000,22716.000000,21867.000000,22332.000000,22332.000000,553981
2022-08-05,22266.000000,23132.000000,22153.000000,22998.000000,22998.000000,576886
2022-08-08,23500.000000,23945.000000,23115.000000,23781.000000,23781.000000,337973
2022-08-10,24100.000000,24157.000000,23401.000000,23889.000000,23889.000000,735589
2022-08-11,23895.000000,24642.000000,23903.000000,24420.000000,24420.000000,608746
2022-08-12,24809.000000,24471.000000,23706.000000,23807.000000,23807.000000,536753
2022-08-15,24399.000000,24400.000000,22927.000000,22934.000000,22934.000000,400218
2022-08-16,22601.000000,24328.000000,22045.000000,24152.000000,24152.000000,453076
2022-08-17,24300.000000,24117.000000,23487.000000,23630.000000,23630.000000,352245
2022-08-18,23109.000000,23753.000000,23201.000000,23671.000000,23671.000000,496371
2022-08-19,24299.000000,24284.000000,23000.000000,23155.000000,23155.000000,294527
2022-08-22,23513.000000,23513.000000,22690.000000,23105.000000,23105.000000,184078
2022-08-23,23401.000000,24956.000000,23144.000000,24653.000000,24653.000000,429867
2022-08-24,24900.000000,24975.000000,24394.000000,24811.000000,24811.000000,149464
2022-08-25,25500.000000,25497.000000,24808.000000,25044.000000,25044.000000,202234
2022-08-26,25474.000000,25873.000000,24903.000000,25300.000000,25300.000000,287227
2022-08-29,25000.000000,24965.000000,23851.000000,24420.000000,24420.000000,410363
2022-08-30,24096.000000,24889.000000,23900.000000,24068.000000,24068.000000,365491
2022-08-31,24769.000000,24770.000000,23592.000000,23628.000000,23628.000000,458299
2022-09-01,23350.000000,23068.000000,22134.000000,22626.000000,22626.000000,957505
2022-09-02,23359.000000,23741.000000,22499.000000,23704.000000,23704.000000,243452
2022-09-05,24400.000000,24865.000000,23130.000000,24571.000000,24571.000000,437557
2022-09-06,24805.000000,24909.000000,23725.000000,24576.000000,24576.000000,329163
2022-09-07,24021.000000,24960.000000,23856.000000,24890.000000,24890.000000,525406
2022-09-08,25000.000000,25616.000000,24928.000000,25300.000000,25300.000000,629385
2022-09-09,25507.000000,26710.000000,25507.000000,26341.000000,26341.000000,509821
2022-09-12,26800.000000,27288.000000,26628.000000,26823.000000,26823.000000,284466
2022-09-13,26900.000000,27099.000000,26028.000000,26265.000000,26265.000000,642716
2022-09-14,26075.000000,26536.000000,26029.000000,26368.000000,26368.000000,339212
2022-09-15,26499.000000,26835.000000,26119.000000,26517.000000,26517.000000,294445
2022-09-16,26892.000000,27084.000000,25909.000000,26995.000000,26995.000000,1135385
